left_shoulder_to_left_hip_dist,right_shoulder_to_right_hip_dist,left_elbow_to_left_shoulder_dist,right_elbow_to_right_shoulder_dist,left_wrist_to_left_elbow_dist,right_wrist_to_right_elbow_dist,left_hip_to_left_knee_dist,right_hip_to_right_knee_dist,left_knee_to_left_ankle_dist,right_knee_to_right_ankle_dist,left_shoulder_to_right_shoulder_dist,left_hip_to_right_hip_dist,left_eye_to_right_eye_dist,left_wrist_to_left_shoulder_dist,right_wrist_to_right_shoulder_dist,left_wrist_to_left_hip_dist,right_wrist_to_right_hip_dist,left_foot_to_left_hip_dist,right_foot_to_right_hip_dist,left_foot_to_left_shoulder_dist,right_foot_to_right_shoulder_dist,left_foot_to_left_wrist_dist,right_foot_to_right_wrist_dist,left_wrist_to_right_wrist_dist,left_elbow_to_right_elbow_dist,left_knee_to_right_knee_dist,left_foot_to_right_foot_dist,nose_left_to_wrist_dist,nose_right_to_wrist_dist,nose_left_to_foot_dist,nose_right_to_foot_dist,nose_left_to_shoulder_dist,nose_right_to_shoulder_dist,left_foot_knee_hip_angle,right_foot_knee_hip_angle,left_shoulder_hip_knee_angle,right_shoulder_hip_knee_angle,left_elbow_shoulder_hip_angle,right_elbow_shoulder_hip_angle,left_shoulder_elbow_wrist_angle,right_shoulder_elbow_wrist_angle,label
0.35721037654011206,0.3152737030091133,0.20736895324313848,0.17776429366783836,0.18243731136913688,0.1042627687260011,0.12167833311408469,0.30029643540339673,0.24082796431854753,0.18171537056306714,0.05068521841352866,0.01481074293918831,0.015084348532753299,0.1857852899900922,0.28079791962846673,0.3782483473411384,0.46464003539113774,0.3971342196066022,0.5927584712304288,0.45821267138987276,0.9036720438256032,0.6097919398018747,0.9674076179606457,0.4859597174693835,0.33579286061811503,0.3111079549767339,0.7407103402503544,0.22862494867966024,0.2859950866802742,0.4843051571297087,1.019344822969052,0.07523096814117629,0.11602160469632158,165.66031327555615,176.58944712704326,84.58512884455973,166.51598386604124,26.786605950286997,98.1813952167514,56.493185212887546,168.9133246037682,Ardha Chandrasana
0.022718492223859754,0.006945519833213446,0.1339728984675495,0.0940465033636057,0.07198180267745903,0.05120009908026152,0.08963608012209304,0.19446387284584313,0.10212788446126037,0.09035337185645449,0.01686431197776444,0.011027326366642283,0.0059707987093183,0.2038466227150226,0.133771835108371,0.20584254564607868,0.13882866863492122,0.24158700582142928,0.34948333735032955,0.25491582240746835,0.3561724765788008,0.16367021747474414,0.43904304345820766,0.06999758004592586,0.04754573174543301,0.28615187147695575,0.5915794729051231,0.2047082735991735,0.13963545308094114,0.2778054464394932,0.31432870813872665,0.036179497616951536,0.052963452203495236,170.75809125034613,173.29129677493881,117.94425173485047,161.24969515319228,85.8676035472613,152.27226643070355,162.78657171037852,131.8778405407285,Ardha Chandrasana
0.3657351749431209,0.37973410168684985,0.4074098918692962,0.3870581824208305,0.140796877369503,0.4643762201095955,0.36945255950825956,0.10432390813705444,0.3262397744478031,0.7104238852567788,1.4103125766684728,0.837982053215844,0.1598671904575602,0.31923993403412954,0.6858805175960584,0.4399620748866193,0.31247887877539876,0.050669879894846725,0.834325429815593,0.40989503023213614,1.1582008534601012,0.45422520237283404,0.557488003274929,0.9983415023334573,1.599813888618638,1.1820728024088867,0.03909865195071088,0.5354380294747637,0.4706601420262106,0.14672649511636315,0.12345795073484925,0.5495193895934987,1.1104007008547636,7.651210215404469,94.1107961205632,52.51323855207898,139.00800724920836,97.11871965275586,33.32528290277671,43.00837401916872,106.97844010390942,Ardha Chandrasana
1.574538279180569,1.5372306175334491,0.2477658343165594,0.025877023817237332,0.08900734897414646,0.2874276535289096,0.16952873696745288,0.14336380223606074,0.49189141607206116,0.4134254198229683,0.10350068218243995,0.0040925101900443845,0.004460339922106891,0.1587648717537636,0.2938892651344135,1.4166351874404917,1.8253667472488464,0.690978491169909,0.6341750046129209,2.264938316974643,2.171283311017972,2.1072779604780414,2.4595122130606843,0.40782594765579777,0.21265607964711833,0.20183162311523128,0.05657810011016612,0.46085638739990914,0.06869050861255126,2.5633943258497514,2.5081271874095044,0.3114336482793039,0.3370709846511703,87.63945100229016,178.70910879442278,99.01711743966543,179.66166219323392,5.971997853627379,94.52918340465362,0.5494231274198237,101.97568242967613,Ardha Chandrasana
0.39870733648658524,0.1911698230666477,0.21099804994744892,0.1724426817519336,0.1314275894949294,0.4918697672483019,0.1910882860871777,0.2980790534976872,0.23957986684732754,0.19637477134044487,0.05657901916056303,0.20912251940634238,0.012295061630955393,0.3052134316310057,0.4686485894995944,0.18481082698700338,0.6242155354511825,0.4136331860282519,0.5849646610319869,0.6219306973080091,0.7392049589625438,0.5777084935169424,1.2032430296106558,0.6562853942904641,0.1911302979776376,0.18574868144386636,0.16897997530929806,0.4188080234475821,0.40501859000417095,0.7420905430253186,0.8440069074831629,0.13415247416566856,0.13934925314348728,102.8608364117014,155.03946864286817,49.5344377161669,151.11517491377973,5.614110164794552,50.7832788836265,124.43467581676612,72.13503762165338,Ardha Chandrasana
0.39870733648658524,0.1911698230666477,0.21099804994744892,0.1724426817519336,0.1314275894949294,0.4918697672483019,0.1910882860871777,0.2980790534976872,0.23957986684732754,0.19637477134044487,0.05657901916056303,0.20912251940634238,0.012295061630955393,0.3052134316310057,0.4686485894995944,0.18481082698700338,0.6242155354511825,0.4136331860282519,0.5849646610319869,0.6219306973080091,0.7392049589625438,0.5777084935169424,1.2032430296106558,0.6562853942904641,0.1911302979776376,0.18574868144386636,0.16897997530929806,0.4188080234475821,0.40501859000417095,0.7420905430253186,0.8440069074831629,0.13415247416566856,0.13934925314348728,102.8608364117014,155.03946864286817,49.5344377161669,151.11517491377973,5.614110164794552,50.7832788836265,124.43467581676612,72.13503762165338,Ardha Chandrasana
0.3075116175664945,0.3205067257873758,0.18282088896369977,0.18282889999874033,0.16275595851426364,0.1536373541426584,0.2719012598296424,0.26850613007172897,0.2724864209383014,0.2507977918864958,0.23466825421795814,0.12154365634370869,0.0408124643735529,0.3426034714936097,0.3360605720482604,0.5800300293990412,0.40086843234721714,0.6594828708520674,0.6032812302885501,0.4886581638836346,0.9220802194868717,0.1872451604110643,0.8692691596909358,0.9056284975170368,0.5940942008885239,0.5359334840315947,1.1954256243533978,0.4403281719857358,0.4890810364779867,0.6097770701828975,1.0399061735877222,0.15463806523933968,0.16228059103226358,164.47506769574983,172.06922528145532,53.40598396795418,177.0893584513048,119.12202361541556,72.6378331665796,164.93151323187297,174.350949665893,Ardha Chandrasana
0.06629596403023215,0.06458845364737208,0.19595890020649154,0.16008196198898156,0.1796668939333231,0.178238077865757,0.2029160365977561,0.13901139890899405,0.21037900214395028,0.08199851144176085,0.22427274191297727,0.09343134171831775,0.05095221508825986,0.3755126677466458,0.2968031461893295,0.4405362720464742,0.34527751520413735,0.5312724001349528,0.20650513331381948,0.4653536429210157,0.26762648985559945,0.16300558896546524,0.484521944109575,0.8179816400490283,0.47243746681294163,0.15727218620684627,0.45428800970612543,0.4943992385317718,0.4168458008434872,0.5710627755890113,0.19378333913837165,0.1219066390499005,0.12524712593835297,172.38805387199417,118.45797851206422,1.0095713580702137,176.31244860939842,166.4633312081315,104.25395438850681,177.18491339584608,122.54267947999529,Ardha Chandrasana
0.3347527375734402,0.28899059757624906,0.13596893559281076,0.13733404522680281,0.07901928098616157,0.18017612286725912,0.21166682686431146,0.22107591967188323,0.2214780154343763,0.2650593081460699,0.2567189127615634,0.06995093845265575,0.047574429682041314,0.2034349455295428,0.3164434484064753,0.4913805586790106,0.4045706252777317,0.4870099547371119,0.6154557453186361,0.33723675753231486,0.8856228718903382,0.21460778859940585,0.8133233684030452,0.774343768122269,0.5218829860043398,0.4299888316190381,1.0421776876482427,0.30415653806762105,0.4962022022217692,0.4706971867941658,1.0297945115134823,0.1382610777760557,0.18886068011461307,151.62426262686844,171.4604036646787,60.21058284069591,149.37850365252493,144.46255087021058,78.347551368175,140.80806704025878,170.51724363124595,Ardha Chandrasana
0.008693014970418782,0.04684609509925684,0.12042113639556688,0.16505860937734282,0.26981440754071395,0.1363638864797587,0.1828657792019974,0.22679417720978207,0.16564515359473997,0.24002012417514884,0.06823623539499994,0.020531525230877156,0.059403634659410544,0.28889983631545696,0.3001160775586187,0.2974293614864145,0.3413849424978953,0.40170255195541077,0.4973094111141556,0.4080902394750026,0.4544857682820232,0.6723977320281803,0.37634830296961597,0.41811375888479857,0.33935105277509425,0.13178897484627286,0.21262071896254592,0.41801521231608063,0.3805362483646896,0.2904401657527062,0.43536086410626373,0.13041002228530418,0.11255982307847967,174.3738990025157,158.72062112963073,133.80384576051634,11.045308757375627,99.90780714108696,154.55725993380483,86.6140791011648,169.27837634817246,Ardha Chandrasana
0.026812476165138235,0.07268702033457843,0.19181217728500644,0.14064601172661625,0.1598272618450841,0.04088249688292312,0.220868124812962,0.21133380024586,0.14373024629278394,0.1312664194819804,0.20791405880536282,0.1271571467781708,0.03605380665706447,0.35109906724937195,0.18151494000404142,0.34540587782602294,0.23512784975867718,0.4191294427487482,0.4025242649437651,0.4366882688041883,0.3471614711640085,0.6946232619342976,0.16745404939081227,0.6309244309812404,0.4618617322970892,0.1004922229902562,0.09310451452808484,0.4440160972812172,0.24278753987050825,0.31769599947911786,0.4095335095166012,0.12173341892864409,0.09122888455137405,176.1107773757954,179.60122812445,127.69840105716371,36.721532643081716,72.69415841377565,130.64017685257937,173.6199106121838,178.3229244435381,Ardha Chandrasana
0.2890886970927792,0.1800530581030519,0.23102011077338364,0.3152127923707031,0.2777625062104485,0.2669025391170199,0.27747655020534273,0.16946511270071074,0.41517838813749697,0.15557322676528934,0.2594935170873159,0.11694720509116711,0.057944121105494524,0.5058781630666421,0.5821024941130655,0.7642650413673668,0.5084727576137666,0.7868862700955611,0.3369512392993956,0.5736159191342716,0.5123219408428707,0.18359899030949264,0.4401680631992676,1.3472565859439518,0.8044150811367267,0.5493619286321408,1.177141240383136,0.6512273317466724,0.697493260907128,0.7211050957517248,0.6236161217789982,0.148074695346242,0.1217230770503423,173.96938388448137,148.96203128095698,38.677231321833254,147.78856610575042,153.47308779680787,57.821021337967515,167.6976466825418,179.23633513890505,Ardha Chandrasana
0.4052719057065469,0.5804094533750609,0.2738392049412394,0.14685121243606844,0.0872005974341914,0.06175019812227578,0.26492403459830355,0.3436724178965431,0.2492012560825224,0.194916426944122,0.21421920198630573,0.07229588496143129,0.03407642577246389,0.22537018811240944,0.1986720138169529,0.3578864624436994,0.5264420270516724,0.5391242140950055,0.3640075759605798,0.7564114632437857,0.47372233533061714,0.5468876088711395,0.5542002833858207,0.5208370834548997,0.47903033549939805,0.372210667111532,0.5173359203956384,0.4213928649166283,0.3294534832821573,0.9629391540136043,0.4546928548851681,0.20892310914404597,0.13089048689349647,129.8944766558157,72.78159306930061,77.6084797409122,11.748569923120371,44.79620682529808,53.23958680055155,48.25155508047936,140.98866717450792,Ardha Chandrasana
0.09752132891876926,0.06941603915201587,0.06280595616727518,0.19056333237504103,0.0242862743517161,0.1722005455824776,0.13996378419716032,0.2697885102380374,0.27806087078068586,0.2014724185852614,0.03250243503868081,0.00903670035805293,0.02981701509062607,0.08559347942302808,0.36104075840231614,0.08541277879576743,0.3369567664356135,0.4683551857134992,0.5671822315286145,0.5657476199887532,0.6365715329149776,0.5251874654515427,0.5713419484969691,0.3060728553476968,0.15929131852476788,0.12550290979581136,0.09840878443197773,0.1837877732935918,0.47786686637571874,0.6787781159630348,0.7730895280475762,0.11463745620958864,0.14421184150558727,167.1287636575237,166.3026637830629,167.70751188026026,174.45465959805907,48.575723637139305,59.12657388103583,156.22863904601226,168.81221131808604,Ardha Chandrasana
0.11495136561210567,0.1040583683818279,0.14960347420516376,0.14173014463515332,0.18117762904844592,0.1375591845102243,0.2407630244817843,0.18683364598544924,0.2618554380401201,0.13469996926755956,0.11313680093923006,0.11273932512544724,0.04055796023242576,0.3303482203162814,0.2604044727171322,0.4050102565048337,0.32451054019409903,0.5706189590803855,0.22205549134675595,0.684787177905529,0.20161958852195577,0.8858786851233695,0.449914111920022,0.16680309552378403,0.09004420054141346,0.5000558431634131,0.7969178282487749,0.40201282655422227,0.2945632565509444,0.7861452533668005,0.16155594628342934,0.14059765032590077,0.040640253790146685,167.654392306536,125.97581592753279,165.4964619006057,53.9505752207095,120.06674025816308,98.61647690523108,174.10994700721673,137.61363775559752,Ardha Chandrasana
0.26433519642542236,0.34065263870457874,0.14974535811543857,0.2559338265434541,0.17071253274540582,0.1658253283096895,0.1443118739500472,0.07343302975851422,0.1291924385240351,0.1377828955321146,0.07190391334705608,0.05901363785120685,0.0038553006092473794,0.32043635380056706,0.4210272984357114,0.5480499450345971,0.41283838332745443,0.2873093874355792,0.24779159052067934,0.5162291142075425,0.5443952430335616,0.7221526451343787,0.6493243436405707,0.7822402566152253,0.4512333121884288,0.07871023294176455,0.015855069111152035,0.4196106060788157,0.4032564785295255,0.6942526313552978,0.6809900115972346,0.2129208674829605,0.1462472556661014,144.3938487198083,129.32927012956378,157.28038071893795,97.3637619699335,138.26726497787155,61.92027199188639,178.6685973595091,173.08856209326302,Ardha Chandrasana
0.06936724603125201,0.11668776549795457,0.1213445260001274,0.17003735813061466,0.17330151929533288,0.05299532687409529,0.2651280185039718,0.15521495384606093,0.33012196862765764,0.22803367101170713,0.23295331148281662,0.10152349507086166,0.05011882732050067,0.2565526853979714,0.22110586588061867,0.3181025268785415,0.3187498834557978,0.5758148002253093,0.5005236796840926,0.6448327513477119,0.49242327485188303,0.8834505328282332,0.66431243384994,0.3099863742420072,0.2506748305785846,0.20140594019358996,0.24014543659366647,0.364274096311202,0.3515499256801882,0.524705502618428,0.43540432730990325,0.174420926528633,0.1318977037909993,146.70442446643202,132.19731583313666,167.43383113954317,44.79308711542041,113.3722324258596,143.44672245998768,120.05063188215772,162.27260003501115,Ardha Chandrasana
0.05552666735505082,0.10754858992159419,0.10649868728622436,0.12235159605210975,0.06900723971523592,0.04487491554230348,0.404212923417304,0.17406426030551464,0.450472617995538,0.18083141843155856,0.2700021526651335,0.16533981757399477,0.02523927970200134,0.17542146240733597,0.16598662471710054,0.15097670266021374,0.27129890060886086,0.9635102850551938,0.42734443136913786,1.0100099265656557,0.3247224300705053,0.8514991229114641,0.16004472643312465,0.5830820712220195,0.48016348919261487,0.6453372619291046,1.369356380050225,0.16931714876525233,0.4182373358053087,0.9794257993234534,0.5721689690828835,0.05055814384263639,0.25517266628957713,167.84501093470647,152.6347795239507,138.89061123433336,31.677797906467607,53.97026999582878,169.20121837605387,176.36066385825097,164.2333576673094,Ardha Chandrasana
0.10651366204680243,0.16538160489281392,0.1917100168348264,0.1660429518724127,0.22644694642269375,0.26175157444206654,0.19688702083383863,0.02528835682946624,0.186449804715737,0.14490981333456734,0.06504517193751168,0.1041753864234931,0.02019334316983032,0.4071397782798296,0.35642149478935825,0.4053764281437456,0.39448743015884163,0.35705072630658735,0.2275136955908539,0.25128464896020697,0.3369605385935987,0.535982363096509,0.31366026902648525,0.06845515580683086,0.05018944852106818,0.31870534119624894,0.6109491247701049,0.47102889531891157,0.46323491923438337,0.11700683031405223,0.5096114659297414,0.13485884066752318,0.174003077858356,107.3421808582394,106.36309428351528,46.59101134306187,175.25890951420178,67.18135597201217,47.26510324043961,153.54411155757353,110.8598136319751,Ardha Chandrasana
0.07043264841140506,0.07032581337262493,0.1275445908428764,0.17498682263905835,0.13645345254287883,0.11894432747525341,0.10881450285739576,0.12062277842273703,0.4310062057734379,0.11575427160251213,0.11619062863702426,0.01796731547717974,0.010951882775281764,0.25018109213793355,0.2739460113377366,0.2819212713317897,0.3244671854784005,0.5287091614875058,0.2868514019868939,0.58831844070186,0.31456979588444356,0.5957637576590354,0.5854287805544252,0.06143465206250164,0.08056053025942897,0.08355424658866847,0.4389990941090151,0.2694859571610997,0.3304585029385692,0.5676165504619057,0.31220209058981324,0.03079803254551197,0.10689136865557793,154.53536661046118,157.90503774157378,166.22373860537408,119.88831989354884,129.0653997054095,113.68095105513048,142.74002991633503,136.66589869991404,Ardha Chandrasana
